,Season,RankingDayNum,SystemName,TeamID,OrdinalRank
1740057,2013,8,SAG,1391,230
1740058,2013,8,SAG,1392,171
1740059,2013,8,SAG,1393,4
1740060,2013,8,SAG,1394,332
1740061,2013,8,SAG,1395,166
1740062,2013,8,SAG,1396,39
1740063,2013,8,SAG,1397,37
1740064,2013,8,SAG,1398,161
1740065,2013,8,SAG,1399,217
1740066,2013,8,SAG,1400,29
1740067,2013,8,SAG,1401,68
1740068,2013,8,SAG,1402,270
1740069,2013,8,SAG,1403,131
1740070,2013,8,SAG,1404,331
1740071,2013,8,SAG,1405,162
1740072,2013,8,SAG,1406,293
1740073,2013,8,SAG,1407,249
1740074,2013,8,SAG,1408,151
1740075,2013,8,SAG,1409,157
1740076,2013,8,SAG,1410,333
1740077,2013,8,SAG,1411,321
1740078,2013,8,SAG,1412,111
1740079,2013,8,SAG,1413,286
1740080,2013,8,SAG,1414,159
1740081,2013,8,SAG,1415,312
1740082,2013,8,SAG,1416,55
1740083,2013,8,SAG,1417,27
1740084,2013,8,SAG,1418,218
1740085,2013,8,SAG,1419,306
1740086,2013,8,SAG,1420,330
1740087,2013,8,SAG,1421,222
1740088,2013,8,SAG,1422,175
1740089,2013,8,SAG,1423,271
1740090,2013,8,SAG,1424,23
1740091,2013,8,SAG,1425,108
1740092,2013,8,SAG,1426,163
1740093,2013,8,SAG,1427,202
1740094,2013,8,SAG,1428,203
1740095,2013,8,SAG,1429,98
1740096,2013,8,SAG,1430,262
1740097,2013,8,SAG,1431,84
1740098,2013,8,SAG,1433,33
1740099,2013,8,SAG,1434,81
1740100,2013,8,SAG,1435,66
1740101,2013,8,SAG,1436,121
1740102,2013,8,SAG,1437,65
1740103,2013,8,SAG,1438,63
1740104,2013,8,SAG,1439,78
1740105,2013,8,SAG,1440,257
1740106,2013,8,SAG,1441,227
1740107,2013,8,SAG,1442,223
1740108,2013,8,SAG,1443,183
1740109,2013,8,SAG,1444,173
1740110,2013,8,SAG,1447,180
1740111,2013,8,SAG,1448,128
1740112,2013,8,SAG,1449,40
1740113,2013,8,SAG,1450,99
1740114,2013,8,SAG,1451,153
1740115,2013,8,SAG,1452,57
1740116,2013,8,SAG,1453,147
1740117,2013,8,SAG,1454,154
1740118,2013,8,SAG,1455,69
1740119,2013,8,SAG,1456,221
1740120,2013,8,SAG,1457,276
1740121,2013,8,SAG,1458,13
1740122,2013,8,SAG,1459,219
1740123,2013,8,SAG,1460,193
1740124,2013,8,SAG,1461,122
1740125,2013,8,SAG,1462,64
1740126,2013,8,SAG,1463,253
1740127,2013,8,SAG,1464,116
1740128,2013,8,SE,1102,178
1740129,2013,8,SE,1103,112
1740130,2013,8,SE,1104,41
1740131,2013,8,SE,1105,344
1740132,2013,8,SE,1106,343
1740133,2013,8,SE,1107,229
1740134,2013,8,SE,1108,346
1740135,2013,8,SE,1110,170
1740136,2013,8,SE,1111,254
1740137,2013,8,SE,1112,25
1740138,2013,8,SE,1113,133
1740139,2013,8,SE,1114,212
1740140,2013,8,SE,1115,332
1740141,2013,8,SE,1116,54
1740142,2013,8,SE,1117,187
1740143,2013,8,SE,1119,276
1740144,2013,8,SE,1120,117
1740145,2013,8,SE,1122,203
1740146,2013,8,SE,1123,192
1740147,2013,8,SE,1124,10
1740148,2013,8,SE,1125,51
1740149,2013,8,SE,1126,263
1740150,2013,8,SE,1127,342
1740151,2013,8,SE,1129,137
1740152,2013,8,SE,1130,165
1740153,2013,8,SE,1131,201
1740154,2013,8,SE,1132,230
1740155,2013,8,SE,1133,250
1740156,2013,8,SE,1135,274
1740157,2013,8,SE,1136,338
1740158,2013,8,SE,1137,123
1740159,2013,8,SE,1138,183
1740160,2013,8,SE,1139,59
1740161,2013,8,SE,1140,36
1740162,2013,8,SE,1141,277
1740163,2013,8,SE,1142,227
1740164,2013,8,SE,1143,43
1740165,2013,8,SE,1144,208
1740166,2013,8,SE,1145,269
1740167,2013,8,SE,1146,322
1740168,2013,8,SE,1148,255
1740169,2013,8,SE,1149,175
1740170,2013,8,SE,1150,124
1740171,2013,8,SE,1151,287
1740172,2013,8,SE,1152,341
1740173,2013,8,SE,1153,22
1740174,2013,8,SE,1154,309
1740175,2013,8,SE,1155,55
1740176,2013,8,SE,1156,126
1740177,2013,8,SE,1157,200
1740178,2013,8,SE,1158,144
1740179,2013,8,SE,1159,302
1740180,2013,8,SE,1160,75
1740181,2013,8,SE,1161,78
1740182,2013,8,SE,1162,142
1740183,2013,8,SE,1163,32
1740184,2013,8,SE,1164,298
1740185,2013,8,SE,1165,171
1740186,2013,8,SE,1166,14
1740187,2013,8,SE,1167,266
1740188,2013,8,SE,1168,140
1740189,2013,8,SE,1169,253
1740190,2013,8,SE,1170,297
1740191,2013,8,SE,1171,317
1740192,2013,8,SE,1172,103
1740193,2013,8,SE,1173,79
1740194,2013,8,SE,1174,108
1740195,2013,8,SE,1175,264
1740196,2013,8,SE,1176,127
1740197,2013,8,SE,1177,100
1740198,2013,8,SE,1178,106
1740199,2013,8,SE,1179,166
1740200,2013,8,SE,1180,60
1740201,2013,8,SE,1181,11
1740202,2013,8,SE,1182,169
1740203,2013,8,SE,1183,312
1740204,2013,8,SE,1184,301
1740205,2013,8,SE,1185,176
1740206,2013,8,SE,1186,249
1740207,2013,8,SE,1187,139
1740208,2013,8,SE,1188,267
1740209,2013,8,SE,1189,206
1740210,2013,8,SE,1190,172
1740211,2013,8,SE,1191,125
1740212,2013,8,SE,1192,334
1740213,2013,8,SE,1193,147
1740214,2013,8,SE,1194,240
1740215,2013,8,SE,1195,181
1740216,2013,8,SE,1196,9
1740217,2013,8,SE,1197,320
1740218,2013,8,SE,1198,304
1740219,2013,8,SE,1199,48
1740220,2013,8,SE,1200,224
1740221,2013,8,SE,1201,135
1740222,2013,8,SE,1202,279
1740223,2013,8,SE,1203,150
1740224,2013,8,SE,1204,248
1740225,2013,8,SE,1205,283
1740226,2013,8,SE,1206,93
1740227,2013,8,SE,1207,24
1740228,2013,8,SE,1208,95
1740229,2013,8,SE,1209,190
1740230,2013,8,SE,1210,85
1740231,2013,8,SE,1211,6
1740232,2013,8,SE,1212,347
1740233,2013,8,SE,1214,318
1740234,2013,8,SE,1216,314
1740235,2013,8,SE,1217,88
1740236,2013,8,SE,1218,194
1740237,2013,8,SE,1219,241
1740238,2013,8,SE,1220,271
1740239,2013,8,SE,1221,213
1740240,2013,8,SE,1222,122
1740241,2013,8,SE,1223,325
1740242,2013,8,SE,1224,329
1740243,2013,8,SE,1225,191
1740244,2013,8,SE,1226,288
1740245,2013,8,SE,1227,238
1740246,2013,8,SE,1228,39
1740247,2013,8,SE,1229,45
1740248,2013,8,SE,1231,5
1740249,2013,8,SE,1232,193
1740250,2013,8,SE,1233,113
1740251,2013,8,SE,1234,68
1740252,2013,8,SE,1235,71
1740253,2013,8,SE,1236,244
1740254,2013,8,SE,1237,184
1740255,2013,8,SE,1238,323
1740256,2013,8,SE,1239,234
1740257,2013,8,SE,1240,306
1740258,2013,8,SE,1241,188
1740259,2013,8,SE,1242,1
1740260,2013,8,SE,1243,21
1740261,2013,8,SE,1244,289
1740262,2013,8,SE,1245,132
1740263,2013,8,SE,1246,2
1740264,2013,8,SE,1247,89
1740265,2013,8,SE,1248,261
1740266,2013,8,SE,1249,237
1740267,2013,8,SE,1250,102
1740268,2013,8,SE,1251,296
1740269,2013,8,SE,1252,256
1740270,2013,8,SE,1253,81
1740271,2013,8,SE,1254,145
1740272,2013,8,SE,1255,335
1740273,2013,8,SE,1256,164
1740274,2013,8,SE,1257,3
1740275,2013,8,SE,1258,129
1740276,2013,8,SE,1259,114
1740277,2013,8,SE,1260,207
1740278,2013,8,SE,1261,97
1740279,2013,8,SE,1263,281
1740280,2013,8,SE,1264,143
1740281,2013,8,SE,1265,265
1740282,2013,8,SE,1266,26
1740283,2013,8,SE,1267,82
1740284,2013,8,SE,1268,44
1740285,2013,8,SE,1269,67
1740286,2013,8,SE,1270,242
1740287,2013,8,SE,1271,340
1740288,2013,8,SE,1272,31
1740289,2013,8,SE,1273,90
1740290,2013,8,SE,1274,40
1740291,2013,8,SE,1275,273
1740292,2013,8,SE,1276,8
1740293,2013,8,SE,1277,15
1740294,2013,8,SE,1278,17
1740295,2013,8,SE,1279,49
1740296,2013,8,SE,1280,136
1740297,2013,8,SE,1281,18
1740298,2013,8,SE,1282,308
1740299,2013,8,SE,1283,215
1740300,2013,8,SE,1284,259
1740301,2013,8,SE,1285,116
1740302,2013,8,SE,1286,278
1740303,2013,8,SE,1287,209
1740304,2013,8,SE,1288,243
1740305,2013,8,SE,1290,339
1740306,2013,8,SE,1291,292
1740307,2013,8,SE,1292,101
1740308,2013,8,SE,1293,66
1740309,2013,8,SE,1294,216
1740310,2013,8,SE,1295,138
1740311,2013,8,SE,1296,286
1740312,2013,8,SE,1297,345
1740313,2013,8,SE,1298,327
1740314,2013,8,SE,1299,319
1740315,2013,8,SE,1300,280
1740316,2013,8,SE,1301,12
1740317,2013,8,SE,1303,326
1740318,2013,8,SE,1304,115
1740319,2013,8,SE,1305,107
1740320,2013,8,SE,1306,313
1740321,2013,8,SE,1307,50
1740322,2013,8,SE,1308,92
1740323,2013,8,SE,1309,315
1740324,2013,8,SE,1310,205
1740325,2013,8,SE,1311,295
1740326,2013,8,SE,1312,311
1740327,2013,8,SE,1313,225
1740328,2013,8,SE,1314,19
1740329,2013,8,SE,1315,262
1740330,2013,8,SE,1316,198
1740331,2013,8,SE,1317,134
1740332,2013,8,SE,1318,158
1740333,2013,8,SE,1319,307
1740334,2013,8,SE,1320,61
1740335,2013,8,SE,1321,53
1740336,2013,8,SE,1322,214
1740337,2013,8,SE,1323,20
1740338,2013,8,SE,1324,149
1740339,2013,8,SE,1325,74
1740340,2013,8,SE,1326,7
1740341,2013,8,SE,1328,63
1740342,2013,8,SE,1329,37
1740343,2013,8,SE,1330,148
1740344,2013,8,SE,1331,121
1740345,2013,8,SE,1332,94
1740346,2013,8,SE,1333,91
1740347,2013,8,SE,1334,235
1740348,2013,8,SE,1335,236
1740349,2013,8,SE,1336,98
1740350,2013,8,SE,1337,282
1740351,2013,8,SE,1338,16
1740352,2013,8,SE,1339,260
1740353,2013,8,SE,1340,239
1740354,2013,8,SE,1341,299
1740355,2013,8,SE,1342,324
1740356,2013,8,SE,1343,83
1740357,2013,8,SE,1344,152
1740358,2013,8,SE,1345,56
1740359,2013,8,SE,1346,211
1740360,2013,8,SE,1347,310
1740361,2013,8,SE,1348,232
1740362,2013,8,SE,1349,155
1740363,2013,8,SE,1350,76
1740364,2013,8,SE,1351,202
1740365,2013,8,SE,1352,218
1740366,2013,8,SE,1353,105
1740367,2013,8,SE,1354,336
1740368,2013,8,SE,1355,84
1740369,2013,8,SE,1356,293
1740370,2013,8,SE,1357,251
1740371,2013,8,SE,1358,246
1740372,2013,8,SE,1359,294
1740373,2013,8,SE,1360,157
1740374,2013,8,SE,1361,27
1740375,2013,8,SE,1362,196
1740376,2013,8,SE,1363,258
1740377,2013,8,SE,1364,189
1740378,2013,8,SE,1365,185
1740379,2013,8,SE,1366,233
1740380,2013,8,SE,1367,141
1740381,2013,8,SE,1368,275
1740382,2013,8,SE,1369,179
1740383,2013,8,SE,1370,226
1740384,2013,8,SE,1371,87
1740385,2013,8,SE,1372,168
1740386,2013,8,SE,1373,195
1740387,2013,8,SE,1374,180
1740388,2013,8,SE,1375,163
1740389,2013,8,SE,1376,131
1740390,2013,8,SE,1377,316
1740391,2013,8,SE,1378,69
1740392,2013,8,SE,1379,104
1740393,2013,8,SE,1380,300
1740394,2013,8,SE,1381,290
1740395,2013,8,SE,1382,111
1740396,2013,8,SE,1383,210
1740397,2013,8,SE,1384,328
1740398,2013,8,SE,1385,58
1740399,2013,8,SE,1386,30
1740400,2013,8,SE,1387,29
1740401,2013,8,SE,1388,46
1740402,2013,8,SE,1389,268
1740403,2013,8,SE,1390,47
1740404,2013,8,SE,1391,231
1740405,2013,8,SE,1392,174
1740406,2013,8,SE,1393,4
1740407,2013,8,SE,1394,337
1740408,2013,8,SE,1395,167
1740409,2013,8,SE,1396,35
1740410,2013,8,SE,1397,38
1740411,2013,8,SE,1398,159
1740412,2013,8,SE,1399,220
1740413,2013,8,SE,1400,34
1740414,2013,8,SE,1401,70
1740415,2013,8,SE,1402,270
1740416,2013,8,SE,1403,130
1740417,2013,8,SE,1404,333
1740418,2013,8,SE,1405,160
1740419,2013,8,SE,1406,291
1740420,2013,8,SE,1407,247
1740421,2013,8,SE,1408,151
1740422,2013,8,SE,1409,156
1740423,2013,8,SE,1410,330
1740424,2013,8,SE,1411,321
1740425,2013,8,SE,1412,110
1740426,2013,8,SE,1413,285
1740427,2013,8,SE,1414,162
1740428,2013,8,SE,1415,303
1740429,2013,8,SE,1416,57
1740430,2013,8,SE,1417,28
1740431,2013,8,SE,1418,221
1740432,2013,8,SE,1419,305
1740433,2013,8,SE,1420,331
1740434,2013,8,SE,1421,222
1740435,2013,8,SE,1422,177
1740436,2013,8,SE,1423,272
1740437,2013,8,SE,1424,23
1740438,2013,8,SE,1425,109
1740439,2013,8,SE,1426,161
1740440,2013,8,SE,1427,199
1740441,2013,8,SE,1428,204
1740442,2013,8,SE,1429,96
1740443,2013,8,SE,1430,257
1740444,2013,8,SE,1431,86
1740445,2013,8,SE,1433,33
1740446,2013,8,SE,1434,80
1740447,2013,8,SE,1435,65
1740448,2013,8,SE,1436,120
1740449,2013,8,SE,1437,73
1740450,2013,8,SE,1438,62
1740451,2013,8,SE,1439,77
1740452,2013,8,SE,1440,252
1740453,2013,8,SE,1441,223
1740454,2013,8,SE,1442,228
1740455,2013,8,SE,1443,186
1740456,2013,8,SE,1444,173
1740457,2013,8,SE,1447,182
1740458,2013,8,SE,1448,128
1740459,2013,8,SE,1449,42
1740460,2013,8,SE,1450,99
1740461,2013,8,SE,1451,153
1740462,2013,8,SE,1452,52
1740463,2013,8,SE,1453,146
1740464,2013,8,SE,1454,154
1740465,2013,8,SE,1455,72
1740466,2013,8,SE,1456,219
1740467,2013,8,SE,1457,284
1740468,2013,8,SE,1458,13
1740469,2013,8,SE,1459,217
1740470,2013,8,SE,1460,197
1740471,2013,8,SE,1461,118
1740472,2013,8,SE,1462,64
1740473,2013,8,SE,1463,245
1740474,2013,8,SE,1464,119
1740475,2013,8,TMR,1102,142
1740476,2013,8,TMR,1103,124
1740477,2013,8,TMR,1104,45
1740478,2013,8,TMR,1105,343
1740479,2013,8,TMR,1106,329
1740480,2013,8,TMR,1107,186
1740481,2013,8,TMR,1108,334
1740482,2013,8,TMR,1110,132
1740483,2013,8,TMR,1111,276
1740484,2013,8,TMR,1112,58
1740485,2013,8,TMR,1113,195
1740486,2013,8,TMR,1114,172
1740487,2013,8,TMR,1115,326
1740488,2013,8,TMR,1116,115
1740489,2013,8,TMR,1117,202
1740490,2013,8,TMR,1119,265
1740491,2013,8,TMR,1120,131
1740492,2013,8,TMR,1122,199
1740493,2013,8,TMR,1123,238
1740494,2013,8,TMR,1124,7
1740495,2013,8,TMR,1125,43
1740496,2013,8,TMR,1126,250
1740497,2013,8,TMR,1127,347
1740498,2013,8,TMR,1129,149
1740499,2013,8,TMR,1130,201
1740500,2013,8,TMR,1131,246
1740501,2013,8,TMR,1132,181
1740502,2013,8,TMR,1133,221
1740503,2013,8,TMR,1135,297
1740504,2013,8,TMR,1136,344
1740505,2013,8,TMR,1137,31
1740506,2013,8,TMR,1138,144
1740507,2013,8,TMR,1139,94
1740508,2013,8,TMR,1140,46
1740509,2013,8,TMR,1141,268
1740510,2013,8,TMR,1142,215
1740511,2013,8,TMR,1143,39
1740512,2013,8,TMR,1144,280
1740513,2013,8,TMR,1145,287
1740514,2013,8,TMR,1146,316
1740515,2013,8,TMR,1148,253
1740516,2013,8,TMR,1149,247
1740517,2013,8,TMR,1150,153
1740518,2013,8,TMR,1151,308
1740519,2013,8,TMR,1152,330
1740520,2013,8,TMR,1153,26
1740521,2013,8,TMR,1154,323
1740522,2013,8,TMR,1155,108
1740523,2013,8,TMR,1156,77
1740524,2013,8,TMR,1157,204
1740525,2013,8,TMR,1158,178
1740526,2013,8,TMR,1159,309
1740527,2013,8,TMR,1160,55
1740528,2013,8,TMR,1161,59
1740529,2013,8,TMR,1162,168
1740530,2013,8,TMR,1163,27
1740531,2013,8,TMR,1164,298
1740532,2013,8,TMR,1165,174
1740533,2013,8,TMR,1166,24
1740534,2013,8,TMR,1167,242
1740535,2013,8,TMR,1168,169
1740536,2013,8,TMR,1169,264
1740537,2013,8,TMR,1170,315
1740538,2013,8,TMR,1171,293
1740539,2013,8,TMR,1172,96
1740540,2013,8,TMR,1173,83
1740541,2013,8,TMR,1174,141
1740542,2013,8,TMR,1175,248
1740543,2013,8,TMR,1176,100
1740544,2013,8,TMR,1177,145
1740545,2013,8,TMR,1178,93
1740546,2013,8,TMR,1179,117
1740547,2013,8,TMR,1180,81
1740548,2013,8,TMR,1181,13
1740549,2013,8,TMR,1182,146
1740550,2013,8,TMR,1183,291
1740551,2013,8,TMR,1184,243
1740552,2013,8,TMR,1185,255
1740553,2013,8,TMR,1186,279
1740554,2013,8,TMR,1187,150
1740555,2013,8,TMR,1188,283
1740556,2013,8,TMR,1189,262
1740557,2013,8,TMR,1190,180
1740558,2013,8,TMR,1191,121
1740559,2013,8,TMR,1192,336
1740560,2013,8,TMR,1193,123
1740561,2013,8,TMR,1194,203
1740562,2013,8,TMR,1195,200
1740563,2013,8,TMR,1196,18
1740564,2013,8,TMR,1197,319
1740565,2013,8,TMR,1198,254
1740566,2013,8,TMR,1199,47
1740567,2013,8,TMR,1200,258
1740568,2013,8,TMR,1201,213
1740569,2013,8,TMR,1202,277
1740570,2013,8,TMR,1203,217
1740571,2013,8,TMR,1204,245
1740572,2013,8,TMR,1205,311
1740573,2013,8,TMR,1206,71
1740574,2013,8,TMR,1207,21
1740575,2013,8,TMR,1208,147
1740576,2013,8,TMR,1209,135
1740577,2013,8,TMR,1210,151
1740578,2013,8,TMR,1211,16
1740579,2013,8,TMR,1212,345
1740580,2013,8,TMR,1214,301
1740581,2013,8,TMR,1216,317
1740582,2013,8,TMR,1217,42
1740583,2013,8,TMR,1218,216
1740584,2013,8,TMR,1219,274
1740585,2013,8,TMR,1220,272
1740586,2013,8,TMR,1221,170
1740587,2013,8,TMR,1222,175
1740588,2013,8,TMR,1223,292
1740589,2013,8,TMR,1224,313
1740590,2013,8,TMR,1225,208
1740591,2013,8,TMR,1226,310
1740592,2013,8,TMR,1227,223
1740593,2013,8,TMR,1228,62
1740594,2013,8,TMR,1229,73
1740595,2013,8,TMR,1231,10
1740596,2013,8,TMR,1232,136
1740597,2013,8,TMR,1233,60
1740598,2013,8,TMR,1234,78
1740599,2013,8,TMR,1235,25
1740600,2013,8,TMR,1236,269
1740601,2013,8,TMR,1237,198
1740602,2013,8,TMR,1238,340
1740603,2013,8,TMR,1239,266
1740604,2013,8,TMR,1240,207
1740605,2013,8,TMR,1241,256
1740606,2013,8,TMR,1242,3
1740607,2013,8,TMR,1243,15
1740608,2013,8,TMR,1244,327
1740609,2013,8,TMR,1245,113
1740610,2013,8,TMR,1246,1
1740611,2013,8,TMR,1247,82
1740612,2013,8,TMR,1248,225
1740613,2013,8,TMR,1249,130
1740614,2013,8,TMR,1250,49
1740615,2013,8,TMR,1251,321
1740616,2013,8,TMR,1252,240
1740617,2013,8,TMR,1253,48
1740618,2013,8,TMR,1254,179
1740619,2013,8,TMR,1255,332
1740620,2013,8,TMR,1256,205
1740621,2013,8,TMR,1257,8
1740622,2013,8,TMR,1258,159
1740623,2013,8,TMR,1259,107
1740624,2013,8,TMR,1260,227
1740625,2013,8,TMR,1261,84
1740626,2013,8,TMR,1263,304
1740627,2013,8,TMR,1264,140
1740628,2013,8,TMR,1265,230
1740629,2013,8,TMR,1266,9
1740630,2013,8,TMR,1267,88
1740631,2013,8,TMR,1268,79
1740632,2013,8,TMR,1269,67
1740633,2013,8,TMR,1270,194
1740634,2013,8,TMR,1271,341
1740635,2013,8,TMR,1272,23
1740636,2013,8,TMR,1273,106
1740637,2013,8,TMR,1274,66
1740638,2013,8,TMR,1275,244
1740639,2013,8,TMR,1276,17
1740640,2013,8,TMR,1277,11
1740641,2013,8,TMR,1278,35
1740642,2013,8,TMR,1279,69
1740643,2013,8,TMR,1280,114
1740644,2013,8,TMR,1281,5
1740645,2013,8,TMR,1282,275
1740646,2013,8,TMR,1283,116
1740647,2013,8,TMR,1284,236
1740648,2013,8,TMR,1285,119
1740649,2013,8,TMR,1286,305
1740650,2013,8,TMR,1287,163
1740651,2013,8,TMR,1288,257
1740652,2013,8,TMR,1290,224
1740653,2013,8,TMR,1291,299
1740654,2013,8,TMR,1292,51
1740655,2013,8,TMR,1293,14
1740656,2013,8,TMR,1294,294
1740657,2013,8,TMR,1295,191
1740658,2013,8,TMR,1296,331
1740659,2013,8,TMR,1297,206
1740660,2013,8,TMR,1298,333
1740661,2013,8,TMR,1299,325
1740662,2013,8,TMR,1300,249
1740663,2013,8,TMR,1301,40
1740664,2013,8,TMR,1303,320
1740665,2013,8,TMR,1304,128
1740666,2013,8,TMR,1305,120
1740667,2013,8,TMR,1306,285
1740668,2013,8,TMR,1307,19
1740669,2013,8,TMR,1308,109
1740670,2013,8,TMR,1309,314
1740671,2013,8,TMR,1310,218
1740672,2013,8,TMR,1311,282
1740673,2013,8,TMR,1312,281
1740674,2013,8,TMR,1313,134
1740675,2013,8,TMR,1314,6
1740676,2013,8,TMR,1315,251
1740677,2013,8,TMR,1316,187
1740678,2013,8,TMR,1317,160
1740679,2013,8,TMR,1318,185
1740680,2013,8,TMR,1319,339
1740681,2013,8,TMR,1320,80
1740682,2013,8,TMR,1321,53
1740683,2013,8,TMR,1322,192
1740684,2013,8,TMR,1323,29
1740685,2013,8,TMR,1324,177
1740686,2013,8,TMR,1325,65
1740687,2013,8,TMR,1326,4
1740688,2013,8,TMR,1328,95
1740689,2013,8,TMR,1329,89
1740690,2013,8,TMR,1330,189
1740691,2013,8,TMR,1331,112
1740692,2013,8,TMR,1332,50
1740693,2013,8,TMR,1333,76
1740694,2013,8,TMR,1334,270
1740695,2013,8,TMR,1335,166
1740696,2013,8,TMR,1336,137
1740697,2013,8,TMR,1337,288
1740698,2013,8,TMR,1338,68
1740699,2013,8,TMR,1339,284
1740700,2013,8,TMR,1340,234
1740701,2013,8,TMR,1341,328
1740702,2013,8,TMR,1342,289
1740703,2013,8,TMR,1343,74
1740704,2013,8,TMR,1344,126
1740705,2013,8,TMR,1345,61
1740706,2013,8,TMR,1346,209
1740707,2013,8,TMR,1347,337
1740708,2013,8,TMR,1348,271
1740709,2013,8,TMR,1349,133
1740710,2013,8,TMR,1350,129
1740711,2013,8,TMR,1351,162
1740712,2013,8,TMR,1352,161
1740713,2013,8,TMR,1353,164
1740714,2013,8,TMR,1354,346
1740715,2013,8,TMR,1355,87
1740716,2013,8,TMR,1356,190
1740717,2013,8,TMR,1357,228
1740718,2013,8,TMR,1358,252
1740719,2013,8,TMR,1359,290
1740720,2013,8,TMR,1360,226
1740721,2013,8,TMR,1361,44
1740722,2013,8,TMR,1362,167
1740723,2013,8,TMR,1363,300
1740724,2013,8,TMR,1364,154
1740725,2013,8,TMR,1365,302
1740726,2013,8,TMR,1366,210
1740727,2013,8,TMR,1367,152
1740728,2013,8,TMR,1368,278
1740729,2013,8,TMR,1369,229
1740730,2013,8,TMR,1370,239
1740731,2013,8,TMR,1371,52
1740732,2013,8,TMR,1372,176
1740733,2013,8,TMR,1373,211
1740734,2013,8,TMR,1374,156
1740735,2013,8,TMR,1375,91
1740736,2013,8,TMR,1376,157
1740737,2013,8,TMR,1377,273
1740738,2013,8,TMR,1378,70
1740739,2013,8,TMR,1379,57
1740740,2013,8,TMR,1380,306
1740741,2013,8,TMR,1381,235
1740742,2013,8,TMR,1382,72
1740743,2013,8,TMR,1383,188
1740744,2013,8,TMR,1384,318
1740745,2013,8,TMR,1385,118
1740746,2013,8,TMR,1386,75
1740747,2013,8,TMR,1387,28
1740748,2013,8,TMR,1388,30
1740749,2013,8,TMR,1389,232
1740750,2013,8,TMR,1390,37
1740751,2013,8,TMR,1391,267
1740752,2013,8,TMR,1392,127
1740753,2013,8,TMR,1393,2
1740754,2013,8,TMR,1394,296
1740755,2013,8,TMR,1395,110
1740756,2013,8,TMR,1396,41
1740757,2013,8,TMR,1397,85
1740758,2013,8,TMR,1398,148
1740759,2013,8,TMR,1399,171
1740760,2013,8,TMR,1400,38
1740761,2013,8,TMR,1401,98
1740762,2013,8,TMR,1402,237
1740763,2013,8,TMR,1403,212
1740764,2013,8,TMR,1404,335
1740765,2013,8,TMR,1405,241
1740766,2013,8,TMR,1406,342
1740767,2013,8,TMR,1407,196
1740768,2013,8,TMR,1408,222
1740769,2013,8,TMR,1409,102
1740770,2013,8,TMR,1410,312
1740771,2013,8,TMR,1411,295
1740772,2013,8,TMR,1412,103
1740773,2013,8,TMR,1413,322
1740774,2013,8,TMR,1414,193
1740775,2013,8,TMR,1415,263
1740776,2013,8,TMR,1416,33
1740777,2013,8,TMR,1417,63
1740778,2013,8,TMR,1418,155
1740779,2013,8,TMR,1419,307
1740780,2013,8,TMR,1420,338
1740781,2013,8,TMR,1421,184
1740782,2013,8,TMR,1422,286
1740783,2013,8,TMR,1423,214
1740784,2013,8,TMR,1424,34
1740785,2013,8,TMR,1425,220
1740786,2013,8,TMR,1426,104
1740787,2013,8,TMR,1427,165
1740788,2013,8,TMR,1428,261
1740789,2013,8,TMR,1429,173
1740790,2013,8,TMR,1430,231
1740791,2013,8,TMR,1431,111
1740792,2013,8,TMR,1433,32
1740793,2013,8,TMR,1434,99
1740794,2013,8,TMR,1435,22
1740795,2013,8,TMR,1436,125
1740796,2013,8,TMR,1437,86
1740797,2013,8,TMR,1438,56
1740798,2013,8,TMR,1439,90
1740799,2013,8,TMR,1440,324
1740800,2013,8,TMR,1441,259
1740801,2013,8,TMR,1442,183
1740802,2013,8,TMR,1443,158
1740803,2013,8,TMR,1444,233
1740804,2013,8,TMR,1447,101
1740805,2013,8,TMR,1448,182
1740806,2013,8,TMR,1449,36
1740807,2013,8,TMR,1450,105
1740808,2013,8,TMR,1451,122
1740809,2013,8,TMR,1452,64
1740810,2013,8,TMR,1453,139
1740811,2013,8,TMR,1454,138
1740812,2013,8,TMR,1455,20
1740813,2013,8,TMR,1456,260
1740814,2013,8,TMR,1457,303
1740815,2013,8,TMR,1458,12
1740816,2013,8,TMR,1459,219
1740817,2013,8,TMR,1460,143
1740818,2013,8,TMR,1461,92
1740819,2013,8,TMR,1462,54
1740820,2013,8,TMR,1463,197
1740821,2013,8,TMR,1464,97
1740822,2013,8,TPR,1102,177
1740823,2013,8,TPR,1103,96
1740824,2013,8,TPR,1104,37
1740825,2013,8,TPR,1105,340
1740826,2013,8,TPR,1106,343
1740827,2013,8,TPR,1107,169
1740828,2013,8,TPR,1108,342
1740829,2013,8,TPR,1110,247
1740830,2013,8,TPR,1111,252
1740831,2013,8,TPR,1112,48
1740832,2013,8,TPR,1113,207
1740833,2013,8,TPR,1114,172
1740834,2013,8,TPR,1115,335
1740835,2013,8,TPR,1116,143
1740836,2013,8,TPR,1117,185
1740837,2013,8,TPR,1119,295
1740838,2013,8,TPR,1120,155
1740839,2013,8,TPR,1122,217
1740840,2013,8,TPR,1123,210
1740841,2013,8,TPR,1124,10
1740842,2013,8,TPR,1125,24
1740843,2013,8,TPR,1126,227
1740844,2013,8,TPR,1127,345
1740845,2013,8,TPR,1129,161
1740846,2013,8,TPR,1130,200
1740847,2013,8,TPR,1131,190
1740848,2013,8,TPR,1132,127
1740849,2013,8,TPR,1133,234
1740850,2013,8,TPR,1135,307
1740851,2013,8,TPR,1136,341
